Running for 300.0 seconds (300 samples at 1.0 second intervals).
20:43:09  12.1   0.0   1.8  85.3   0.8    8  14704   6179  15.50 
20:43:10   3.1   0.0   0.8  96.0   0.1    1   5995   2877  15.50 
20:43:11   0.9   0.0   0.2  98.9   0.0    1   4676   1647  10.25 
20:43:12   1.0   0.0   0.5  98.5   0.0    1   5356   1714  10.25 
20:43:13   1.6   0.0   0.4  97.9   0.1    2   4936   1444   8.41 
20:43:14   4.5   0.0   0.7  94.8   0.0    2   5947   8494   8.41 
20:43:15   5.0   0.0   1.2  93.2   0.6    2  10156  13205  10.20 
20:43:16   1.6   0.0   0.9  97.0   0.4    1   7102   2337  10.20 
20:43:17   0.7   0.0   0.4  98.9   0.0    1   4493   1427  10.17 
20:43:18   1.5   0.0   0.7  97.7   0.1    1   5924   2416  10.17 
20:43:19   2.1   0.0   0.5  97.1   0.3    1   6698   2100   8.39 
20:43:20   1.3   0.0   0.6  97.7   0.4    1   5986   1837   8.39 
20:43:21   0.9   0.0   0.2  98.9   0.0    2   4777   1468   9.10 
20:43:22   0.7   0.0   0.1  99.2   0.0    2   4307   1326   9.10 
20:43:23   3.8   0.0   1.3  93.4   1.6    1  10509   3073   8.25 
20:43:24   2.5   0.0   1.1  96.0   0.4    2   7453   2409   8.25 
20:43:25   0.9   0.0   0.3  98.8   0.0    1   4305   1337  11.07 
20:43:26   2.7   0.0   0.6  96.7   0.0    1   4790   2815  11.07 
20:43:27   1.8   0.0   0.3  97.8   0.1    1   4714   1784   8.20 
20:43:28   1.3   0.0   0.7  98.0   0.1    1   5117   1650   8.20 
20:43:29   1.5   0.0   0.4  98.1   0.0    2   4788   1523   9.13 
20:43:30   2.1   0.0   0.9  96.3   0.6    2   7485   2224   9.13 
20:43:31   2.3   0.0   1.1  95.3   1.4    1   9084   2908   9.80 
20:43:32   7.1   0.0   1.8  89.6   1.4    2  15434   3834   9.80 
20:43:33   4.0   0.0   0.3  95.7   0.0    2   4760   4567  12.00 
20:43:34   1.9   0.0   0.4  97.7   0.0    2   4585   3158  12.00 
20:43:35   0.9   0.0   0.3  98.8   0.0    1   5037   1654   8.53 
20:43:36   1.1   0.0   0.5  98.3   0.1    2   5160   1613   8.53 
20:43:37   0.8   0.0   0.3  98.8   0.1    1   4883   1455   8.57 
20:43:38   1.0   0.0   0.4  98.5   0.1    1   5058   1969   8.57 
20:43:39   1.6   0.0   0.1  98.3   0.0    2   4701   1786   8.26 
20:43:40   4.8   0.0   2.0  91.6   1.7    3  12040   3647   8.26 
20:43:41   6.9   0.0   1.7  90.3   1.1    1  12956   4762  14.89 
20:43:42   2.9   0.0   0.9  96.0   0.1    1   8092   2645  14.89 
20:43:43   0.9   0.0   0.4  98.7   0.0    1   4608   1442   8.78 
20:43:44   1.4   0.0   0.8  97.8   0.1    1   5465   1745   8.78 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:43:45   1.3   0.0   0.4  98.3   0.1    3   5533   2270   8.84 
20:43:46   1.3   0.0   0.4  98.3   0.1    1   4995   1748   8.84 
20:43:47   1.0   0.0   0.3  98.7   0.1    2   5073   1507   8.97 
20:43:48   2.0   0.0   0.6  97.0   0.4    1   6418   2317   8.97 
20:43:49   0.8   0.0   0.2  98.9   0.1    1   2039   1166   9.15 
20:43:50   0.6   0.0   0.3  99.1   0.1    1   2048   1068   9.15 
20:43:51   1.3   0.0   0.4  97.7   0.6    1   3398   1702   8.06 
20:43:52   0.3   0.0   0.3  99.4   0.0    1   1704   1053   8.06 
20:43:53   8.6   0.0   2.3  87.9   1.2    3  16276   5317   8.57 
20:43:54   9.1   0.0   1.8  88.6   0.6    3  13708   6722   8.57 
20:43:55   7.2   0.0   1.3  90.8   0.7    5  10649   3757  11.20 
20:43:56   8.1   0.0   1.4  88.8   1.6    2  10246   3893  11.20 
20:43:57   5.3   0.0   1.0  92.9   0.8    2   7195   2834  12.67 
20:43:58   4.4   0.0   1.7  93.2   0.7    1  10641   3925  12.67 
20:43:59   2.8   0.0   1.2  95.1   0.8    1   6689   3147  10.68 
20:44:00   4.0   0.0   2.0  93.4   0.6    1   9476   3157  10.68 
20:44:01   0.7   0.0   0.3  99.1   0.0    4   2202   1185   7.42 
20:44:02   0.9   0.0   0.4  98.7   0.0    1   2159   2034   7.42 
20:44:03   3.8   0.0   1.1  93.7   1.5    3   6020   2513   7.69 
20:44:04   4.5   0.0   0.8  93.5   1.3    1   5308   2963   7.69 
20:44:05   0.6   0.0   0.4  98.9   0.1    1   2239   1185  11.18 
20:44:06   0.7   0.0   0.4  98.9   0.1    1   2199   1158  11.18 
20:44:07   1.1   0.0   0.3  98.6   0.1    2   2216   1124   7.11 
20:44:08   5.9   0.0   1.2  92.8   0.1    1   7854   2939   7.11 
20:44:09   2.6   0.0   0.3  97.0   0.1    1   3177   1801   9.43 
20:44:10   4.5   0.0   0.8  94.6   0.1    2   6672   2466   9.43 
20:44:11   3.6   0.0   0.5  95.7   0.1    1   3463   3141  10.58 
20:44:12   0.9   0.0   0.5  98.5   0.1    1   2526   1366  10.58 
20:44:13   0.6   0.0   0.1  99.2   0.0    1   1703   1140   8.15 
20:44:14   0.6   0.0   0.1  99.2   0.0    1   1442    817   8.15 
20:44:15   6.0   0.0   1.3  91.7   1.0    3   6071   4048   9.73 
20:44:16   5.7   0.0   1.7  91.2   1.3    2   8929   4543   9.73 
20:44:17   7.2   0.0   1.4  90.5   0.9    5   7781   3049  11.26 
20:44:18  12.4   0.0   2.5  84.3   0.8    2  19159   6843  11.26 
20:44:19   7.8   0.0   1.8  89.2   1.3    2  15263   5127  17.17 
20:44:20   5.4   0.0   1.3  91.7   1.6    3  10970   3723  17.17 
20:44:21   6.6   0.0   1.4  90.2   1.9    2  11908   3915  12.33 
20:44:22   3.2   0.0   1.0  95.1   0.7    2   8635   3068  12.33 
20:44:23   8.0   0.0   2.8  87.2   2.0    1  13736   5051  13.00 
20:44:24   6.1   0.0   1.4  91.4   1.1    2   9193   3567  13.00 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:44:25  14.0   0.0   2.8  81.3   1.9    3  17653   7612  13.74 
20:44:26  12.5   0.0   2.0  84.2   1.2    2  16566   6849  13.74 
20:44:27  13.1   0.0   1.8  83.9   1.1    2  19088   6888  19.24 
20:44:28   8.0   0.0   1.8  88.3   1.8    4  23461   5043  19.24 
20:44:29   3.0   0.0   0.6  95.1   1.2    1   8412   2837  11.53 
20:44:30   3.2   0.0   0.9  94.9   0.9    2   9100   3097  11.53 
20:44:31   8.7   0.0   1.4  88.4   1.5    1  10079   4823  12.44 
20:44:32   4.6   0.0   1.7  92.0   1.7    4  10672   3635  12.44 
20:44:33  11.1   0.0   2.2  85.8   1.0    2  15855   5774  10.54 
20:44:34   4.3   0.0   1.1  94.7   0.0    1   6976   3625  10.54 
20:44:35   1.7   0.0   0.4  97.9   0.0    1   5727   1598   8.90 
20:44:36   1.4   0.0   0.4  98.1   0.0    1   5295   1701   8.90 
20:44:37   1.4   0.0   0.6  97.9   0.1    1   5417   1531   8.63 
20:44:38   1.4   0.0   0.6  98.0   0.0    1   5279   1732   8.63 
20:44:39   4.0   0.0   0.9  94.4   0.7    5   9028   2621   8.78 
20:44:40   2.1   0.0   0.9  96.4   0.6    1   7441   2201   8.78 
20:44:41   1.3   0.0   0.6  97.9   0.1    1   4887   1590  12.55 
20:44:42   2.1   0.0   0.6  97.2   0.1    1   6289   2113  12.55 
20:44:43   4.4   0.0   0.8  94.4   0.4    1   8281   9120  10.98 
20:44:44   1.8   0.0   0.8  97.2   0.2    1   5891   1980  10.98 
20:44:45   1.5   0.0   0.3  98.2   0.0    1   4433   1477   8.95 
20:44:46   1.4   0.0   0.4  98.2   0.0    1   4362   1376   8.95 
20:44:47   3.7   0.0   1.4  92.9   2.0    2   9608   2901   8.33 
20:44:48   2.6   0.0   1.1  95.7   0.6    1   8042   2616   8.33 
20:44:49   1.2   0.0   0.6  98.3   0.0    1   4426   1453   8.29 
20:44:50   1.2   0.0   0.4  98.4   0.0    1   4606   1329   8.29 
20:44:51   3.4   0.0   0.7  95.9   0.1    1   5934   3242   8.23 
20:44:52   2.6   0.0   0.7  96.7   0.1    1   5480   2123   8.23 
20:44:53   1.8   0.0   0.1  98.1   0.0    2   4589   1420   9.57 
20:44:54   5.0   0.0   0.8  94.1   0.1    2   6880   7391   9.57 
20:44:55   4.6   0.0   1.1  93.0   1.4    2  10643   3678  15.60 
20:44:56   7.7   0.0   2.0  89.2   1.2    1  16556   4373  15.60 
20:44:57   1.4   0.0   0.5  98.1   0.0    1   5046   1784  10.65 
20:44:58   1.5   0.0   0.4  98.1   0.0    1   4287   1600  10.65 
20:44:59   1.4   0.0   0.3  98.2   0.1    1   5088   1734   8.41 
20:45:00   1.6   0.0   0.6  97.6   0.2    2   4951   1798   8.41 
20:45:01   1.2   0.0   0.4  98.2   0.1    5   3956   1511   8.69 
20:45:02   2.7   0.0   0.6  96.1   0.6    1   4835   2450   8.69 
20:45:03   2.1   0.0   0.3  97.5   0.2    1   2584   2242   9.29 
20:45:04   3.7   0.0   1.9  92.7   1.7    2   7432   2967   9.29 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:45:05   7.6   0.0   1.6  89.8   0.9    3  12759   4400  12.94 
20:45:06   2.9   0.0   0.9  96.0   0.2    3   4917   2101  12.94 
20:45:07   1.1   0.0   0.4  98.5   0.0    1   2372   1411  10.61 
20:45:08   1.0   0.0   0.6  98.3   0.1    1   2518   1294  10.61 
20:45:09   7.6   0.0   1.9  90.3   0.2    1  12583   4434  11.40 
20:45:10   7.7   0.0   1.3  90.6   0.4    5  11773   6202  11.40 
20:45:11   4.9   0.0   0.8  94.1   0.3    1   8681   2978  13.06 
20:45:12   2.3   0.0   0.7  96.9   0.1    1   6385   2053  13.06 
20:45:13   7.2   0.0   1.4  91.2   0.3    2  10451   3672  10.03 
20:45:14   2.8   0.0   0.7  96.5   0.1    1   6765   2146  10.03 
20:45:15   2.1   0.0   0.4  97.4   0.1    1   5375   1754  11.91 
20:45:16   1.5   0.0   0.3  98.2   0.0    1   4357   1457  11.91 
20:45:17   7.4   0.0   2.2  89.7   0.8    9  15341   4105   8.40 
20:45:18  12.4   0.0   2.0  85.1   0.5    2  19951   8302   8.40 
20:45:19   6.3   0.0   1.1  92.0   0.5    2   9650   3541  15.48 
20:45:20   9.0   0.0   1.6  87.9   1.5    3  14081   4827  15.48 
20:45:21   5.5   0.0   1.1  92.6   0.8    2   7648   3162  15.37 
20:45:22   4.7   0.0   2.2  92.4   0.8    2  13120   4090  15.37 
20:45:23   5.2   0.0   1.3  92.7   0.8    1   8826   4884  11.14 
20:45:24   5.5   0.0   1.8  92.1   0.6    1  11354   4385  11.14 
20:45:25   1.4   0.0   0.6  98.1   0.0    1   3771   1914  11.04 
20:45:26   1.9   0.0   0.8  97.1   0.2    1   2808   2179  11.04 
20:45:27   4.4   0.0   1.1  93.1   1.5    2   7420   2845   9.22 
20:45:28   3.5   0.0   0.9  94.7   0.9    1   5599   2406   9.22 
20:45:29   0.9   0.0   0.6  98.4   0.1    3   3137   1458  12.63 
20:45:30   1.0   0.0   0.5  98.4   0.1    1   3117   1414  12.63 
20:45:31   1.4   0.0   0.4  98.1   0.0    1   3356   1585   8.61 
20:45:32   6.8   0.0   1.1  92.1   0.1    2   8429   3058   8.61 
20:45:33   3.5   0.0   0.6  95.9   0.1    1   4332   2259  11.85 
20:45:34   5.0   0.0   1.0  94.0   0.1    2   7901   3135  11.85 
20:45:35   3.7   0.0   0.8  95.4   0.1    1   4227   2877  11.18 
20:45:36   1.8   0.0   0.6  97.6   0.1    1   3279   1590  11.18 
20:45:37   1.3   0.0   0.6  98.1   0.1    1   2828   1519   8.71 
20:45:38   1.2   0.0   0.5  98.3   0.0    1   2409   1245   8.71 
20:45:39   8.2   0.0   2.7  87.9   1.1    6  14629   4799   8.90 
20:45:40   3.8   0.0   1.2  93.8   1.2    1   6929   2823   8.90 
20:45:41   9.8   0.0   1.2  87.9   1.1    2   8292   7384  13.86 
20:45:42  14.3   0.0   1.6  83.2   0.9    3  16064   7072  13.86 
20:45:43  12.9   0.0   2.7  82.7   1.7    1  21684   9666  17.81 
20:45:44   4.9   0.0   1.3  92.7   1.1    2  10172   3824  17.81 
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts
20:45:45  12.1   0.1   3.4  82.3   2.1    1  18383   6281  11.47 
20:45:46   7.7   0.0   1.1  90.2   1.0    3   8830   3858  11.47 
20:45:47  10.6   0.0   2.2  85.4   1.8    2  17109   6513  12.42 
20:45:48  10.4   0.0   1.3  87.4   0.9    3  11620   5004  12.42 
20:45:49  11.0   0.0   1.5  86.3   1.1    3  14338   5842  17.65 
20:45:50   6.8   0.0   1.9  89.8   1.5    1  22092   4601  17.65 
20:45:51   3.9   0.0   1.1  93.9   1.1    1   8796   3652  10.88 
20:45:52   9.1   0.0   1.6  87.7   1.5   13  12996  11676  10.88 
20:45:53  15.2   0.0   2.3  81.3   1.2    2  15121  16568  17.93 
20:45:54   3.0   0.0   0.5  96.5   0.0    1   6196   3354  17.93 
20:45:55   1.4   0.0   0.4  98.2   0.0    1   4996   1501  12.23 
20:45:56   1.1   0.0   0.6  98.2   0.1    1   5211   1655  12.23 
20:45:57   1.6   0.0   0.5  97.9   0.1    1   5407   1665   8.80 
20:45:58   1.2   0.0   0.5  98.3   0.0    1   5298   1668   8.80 
20:45:59   4.8   0.0   1.4  92.4   1.5    1  11364   3504   8.89 
20:46:00   1.0   0.0   0.5  98.4   0.1    1   5035   1843   8.89 
20:46:01   1.1   0.0   0.3  98.6   0.0    1   4460   1446  11.47 
20:46:02   2.4   0.0   0.5  96.9   0.2    1   5972   2223  11.47 
20:46:03   2.1   0.0   0.9  95.5   1.5    1   8284   2969  11.24 
20:46:04   1.5   0.0   0.7  97.6   0.2    1   6415   2111  11.24 
20:46:05   0.9   0.0   0.4  98.7   0.0    1   4384   1534   9.06 
20:46:06   0.7   0.0   0.3  99.0   0.0    1   4616   1406   9.06 
20:46:07   3.9   0.0   1.2  92.7   2.2    1  10797   3229   8.23 
20:46:08   2.5   0.0   0.7  96.4   0.4    1   7684   2423   8.23 
20:46:09   0.9   0.0   0.3  98.8   0.0    2   4712   1525  12.42 
20:46:10   4.3   0.0   0.7  95.0   0.0    1   4746   3452  12.42 
20:46:11   1.4   0.0   0.4  98.1   0.1    1   5486   1737  10.01 
